methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,44,1,0,0,0,19,19,19,0,0,0,0,0,0,FALSE
2,110,1,110,110,110,0,0,0,110,110,55,1,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,93,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,33,1,0,0,0,19,19,19,0,0,0,0,0,0,FALSE
2,458,1,77,63,38,0,0,0,77,63,38,0,0,0,FALSE
1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,51,1,0,0,0,21,21,21,0,0,0,0,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,40,1,0,0,0,23,23,23,0,0,0,0,0,0,FALSE
1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,34,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,80,1,0,0,0,16,16,16,0,0,0,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,27,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,15,1,15,15,15,0,0,0,15,15,7,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,27,1,2,2,2,0,0,0,2,2,1,0,0,0,FALSE
1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,84,1,84,84,84,0,0,0,84,84,84,2,0,0,FALSE
2,15,1,15,15,15,0,0,0,15,15,7,0,0,0,FALSE
2,18,1,18,18,18,0,0,0,18,18,9,0,0,0,FALSE
1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,17,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
3,107,1,107,107,107,0,0,0,107,107,35,4,0,0,FALSE
2,45,1,9,9,9,0,0,0,9,9,4,0,0,0,FALSE
1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,17,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,31,1,31,31,31,0,0,0,31,31,31,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
3,39,1,5,5,5,0,0,0,5,5,1,0,0,0,FALSE
1,9,1,9,9,9,0,0,0,9,9,9,0,0,0,FALSE
3,44,1,6,5,3,4,4,4,2,5,0,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
6,108,1,49,35,12,34,30,17,15,35,2,2,0,0,FALSE
2,13,1,13,13,13,0,0,0,13,13,6,0,0,0,FALSE
3,46,1,6,5,3,2,2,2,4,5,1,0,0,0,FALSE
1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
4,303,1,10,10,10,59,34,29,0,10,0,1,0,0,FALSE
1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,33,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,509,1,0,0,0,16,16,16,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,14,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,48,1,8,5,2,2,2,2,6,5,1,0,0,0,FALSE
2,14,1,0,0,0,27,27,27,0,0,0,0,0,0,FALSE
1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,33,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
2,14,1,0,0,0,27,27,27,0,0,0,0,0,0,FALSE
6,82,1,49,35,12,60,56,30,0,35,0,1,0,0,FALSE
1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,78,1,8,8,8,0,0,0,8,8,4,0,0,0,FALSE
2,38,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,43,1,8,8,8,0,0,0,8,8,4,0,0,0,FALSE
1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,82,1,0,0,0,37,37,37,0,0,0,1,1,0,FALSE
1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,36,1,9,9,9,0,0,0,9,9,4,0,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,186,1,7,7,7,8,8,8,0,7,0,0,0,0,FALSE
1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,116,1,0,0,0,17,17,17,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,176,1,7,7,7,8,8,8,0,7,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,83,1,43,43,43,0,0,0,43,43,43,1,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,83,1,83,83,83,0,0,0,83,83,83,1,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,68,1,0,0,0,4,4,4,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,163,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,203,2,63,63,63,8,8,8,55,63,13,3,1,0,FALSE
1,107,1,38,38,38,0,0,0,38,38,38,2,1,0,FALSE
2,72,1,22,22,22,0,0,0,22,22,11,2,1,0,FALSE
1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,105,2,6,6,6,0,0,0,6,6,3,1,0,0,FALSE
1,173,2,109,109,109,0,0,0,109,109,109,3,0,0,TRUE
1,199,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,230,1,7,7,7,29,29,29,0,7,0,1,0,0,FALSE
1,220,2,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6,703,3,110,31,22,0,0,0,110,31,18,5,1,0,FALSE
4,285,1,357,357,357,72,72,72,285,357,71,8,0,0,FALSE
1,233,1,15,15,15,0,0,0,15,15,15,0,0,0,TRUE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,83,1,357,357,357,274,274,274,83,357,41,8,0,0,FALSE
0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,525,3,38,16,12,4,4,4,34,16,8,0,0,0,TRUE
0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
2,69,1,108,108,108,39,39,39,69,108,34,4,1,0,FALSE
2,171,1,171,171,171,0,0,0,171,171,85,5,1,0,FALSE
3,128,1,130,130,130,2,2,2,128,130,42,3,0,0,FALSE
1,90,1,90,90,90,0,0,0,90,90,90,1,0,0,FALSE
6,418,1,186,104,46,121,117,60,65,104,10,8,2,2,FALSE
2,119,1,125,125,125,6,6,6,119,125,59,0,0,0,FALSE
3,236,1,236,227,78,0,0,0,236,227,78,2,0,0,FALSE
5,114,1,39,27,19,65,59,21,0,27,0,5,0,0,FALSE
8,204,1,115,61,23,99,53,33,16,61,2,16,1,1,FALSE
4,81,1,17,8,4,0,0,0,17,8,4,0,0,0,FALSE
1,15,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,145,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,315,1,315,315,315,0,0,0,315,315,315,2,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,113,1,282,282,282,169,102,56,113,282,28,11,1,1,FALSE
3,129,1,38,32,19,14,14,14,24,32,8,0,0,0,FALSE
3,43,1,282,282,282,239,137,119,43,282,14,10,1,1,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,51,1,51,51,51,0,0,0,51,51,51,0,0,0,FALSE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,125,1,125,125,125,0,0,0,125,125,125,2,1,0,FALSE
2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,1,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,202,2,212,211,106,10,10,10,202,211,67,2,0,0,FALSE
4,191,1,191,154,47,0,0,0,191,154,47,2,1,0,FALSE
8,145,2,251,97,50,235,225,78,16,97,2,3,0,0,FALSE
2,220,2,43,43,43,26,26,26,17,43,8,5,0,0,FALSE
1,27,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,170,1,18,9,9,0,0,0,18,9,9,0,0,0,FALSE
2,436,1,436,432,218,0,0,0,436,432,218,12,0,0,FALSE
4,144,1,143,143,143,72,31,24,71,143,17,0,0,0,FALSE
2,112,3,4,4,4,27,27,27,0,4,0,1,0,0,TRUE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
12,156,5,123,96,17,22,8,4,101,96,8,0,0,0,TRUE
0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
13,427,2,337,97,48,39,12,7,298,97,22,3,0,0,FALSE
6,139,1,43,38,21,18,8,6,25,38,4,0,0,0,FALSE
0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
10,524,2,206,83,29,125,109,41,81,83,8,8,0,1,FALSE
2,30,1,5,5,5,0,0,0,5,5,2,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,29,1,29,20,14,0,0,0,29,20,14,0,0,0,FALSE
0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,117,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6,341,2,44,35,22,155,109,51,0,35,0,7,0,1,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
2,29,1,29,23,14,0,0,0,29,23,14,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,26,1,26,20,13,0,0,0,26,20,13,0,0,0,FALSE
1,13,1,0,0,0,5,5,5,0,0,0,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,162,1,162,162,162,0,0,0,162,162,162,4,2,0,FALSE
2,92,1,92,89,46,0,0,0,92,89,46,2,0,0,FALSE
0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,28,1,28,25,14,0,0,0,28,25,14,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,7,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
3,19,1,3,3,3,0,0,0,3,3,1,0,0,0,FALSE
0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,50,1,18,9,9,0,0,0,18,9,9,0,0,0,FALSE
2,124,1,124,95,62,0,0,0,124,95,62,3,1,0,FALSE
4,429,2,429,315,107,0,0,0,429,315,107,23,5,3,FALSE
5,367,1,367,225,91,0,0,0,367,225,73,14,6,0,FALSE
1,6,1,6,6,6,0,0,0,6,6,6,0,0,0,FALSE
3,28,1,8,5,4,0,0,0,8,5,2,0,0,0,FALSE
1,61,1,61,61,61,0,0,0,61,61,61,0,0,0,FALSE
2,79,2,51,51,51,16,16,16,35,51,17,2,1,0,TRUE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
8,760,3,293,112,58,305,277,152,0,112,0,17,6,1,TRUE
1,19,1,0,0,0,8,8,8,0,0,0,0,0,0,FALSE
1,132,1,132,132,132,0,0,0,132,132,132,2,1,0,FALSE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,116,1,116,112,58,0,0,0,116,112,58,1,0,0,FALSE
0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,194,1,194,165,97,0,0,0,194,165,97,4,2,0,FALSE
0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,70,1,70,70,70,0,0,0,70,70,70,1,0,0,FALSE
0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,81,2,83,83,83,2,2,2,81,83,27,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,2,1,0,FALSE
1,52,1,0,0,0,7,7,7,0,0,0,0,0,0,FALSE
1,155,1,155,155,155,0,0,0,155,155,155,6,3,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
3,179,1,196,196,196,17,17,17,179,196,59,5,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,80,1,39,39,39,0,0,0,39,39,39,2,1,0,TRUE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,6,1,6,6,6,0,0,0,6,6,6,0,0,0,FALSE
3,21,1,3,3,3,2,2,2,1,3,0,0,0,0,FALSE
1,51,1,51,51,51,0,0,0,51,51,51,1,0,0,FALSE
1,59,1,59,59,59,0,0,0,59,59,59,0,0,0,FALSE
1,51,1,0,0,0,7,7,7,0,0,0,0,0,0,FALSE
1,136,3,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,77,2,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,150,1,4,4,4,0,0,0,4,4,4,0,0,0,TRUE
1,38,1,38,38,38,0,0,0,38,38,38,2,1,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,376,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,152,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,204,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,124,2,124,120,62,0,0,0,124,120,62,0,0,0,FALSE
1,127,1,127,127,127,0,0,0,127,127,127,0,0,0,FALSE
2,47,3,2,2,2,0,0,0,2,2,1,0,0,0,FALSE
1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,49,1,49,49,49,0,0,0,49,49,49,0,0,0,FALSE
0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,72,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
3,85,2,7,5,3,0,0,0,7,5,2,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,65,1,65,65,65,0,0,0,65,65,65,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,90,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,129,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
1,83,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,90,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
