methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,57,1,57,57,57,0,0,0,57,57,57,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
5,211,1,25,14,12,26,18,13,0,14,0,3,0,0,TRUE
4,188,1,39,25,19,8,8,8,31,25,7,1,0,0,TRUE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,TRUE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,1,0,0,FALSE
1,133,1,133,133,133,0,0,0,133,133,133,2,1,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
2,15,1,2,2,2,2,2,2,0,2,0,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,1,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,16,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
2,89,1,89,71,44,0,0,0,89,71,44,3,1,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,40,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,148,1,148,132,74,0,0,0,148,132,74,2,0,0,FALSE
2,114,1,114,107,57,0,0,0,114,107,57,3,1,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,124,1,165,165,165,41,30,20,124,165,31,4,0,0,FALSE
1,72,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,69,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,252,2,44,42,22,0,0,0,44,42,11,0,0,0,FALSE
1,99,2,44,44,44,0,0,0,44,44,44,5,2,0,FALSE
2,45,2,0,0,0,8,6,4,0,0,0,0,0,0,FALSE
3,60,2,60,51,30,0,0,0,60,51,20,2,1,0,FALSE
3,218,1,122,71,40,0,0,0,122,71,40,0,0,0,FALSE
1,163,1,163,163,163,0,0,0,163,163,163,1,0,0,FALSE
6,593,3,207,82,41,253,253,253,0,82,0,17,0,2,FALSE
5,218,2,54,29,18,24,24,24,30,29,6,2,1,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
7,491,3,217,125,43,27,27,27,190,125,27,3,0,0,TRUE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,199,2,108,61,36,5,5,5,103,61,25,4,0,0,FALSE
2,62,2,2,2,2,4,4,4,0,2,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,5,1,5,5,5,0,0,0,5,5,5,0,0,0,FALSE
0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,77,1,77,77,77,0,0,0,77,77,77,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,59,1,0,0,0,27,18,13,0,0,0,0,0,0,FALSE
9,45,1,106,66,21,138,106,69,0,66,0,4,0,0,FALSE
4,180,1,23,21,11,0,0,0,23,21,5,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
7,145,1,160,127,32,140,76,70,20,127,2,12,0,0,FALSE
8,322,2,56,42,18,92,57,30,0,42,0,1,0,1,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,64,1,2,2,2,0,0,0,2,2,0,0,0,0,FALSE
6,188,2,36,20,12,92,76,46,0,20,0,5,0,1,FALSE
3,353,1,353,268,117,0,0,0,353,268,117,9,3,0,FALSE
0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6,140,2,80,50,26,0,0,0,80,50,13,3,1,0,FALSE
0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6,105,4,12,12,12,265,220,88,0,12,0,5,0,1,FALSE
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,99,1,99,99,99,0,0,0,99,99,99,2,1,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,TRUE
0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,114,2,20,18,10,0,0,0,20,18,10,0,0,0,FALSE
0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,35,1,7,5,3,0,0,0,7,5,2,0,0,0,FALSE
4,32,1,7,5,3,0,0,0,7,5,1,0,0,0,FALSE
2,27,3,7,7,7,7,7,7,0,7,0,0,0,0,FALSE
1,117,3,92,92,92,0,0,0,92,92,92,1,0,0,FALSE
2,129,3,46,46,46,46,46,46,0,46,0,0,0,0,FALSE
1,152,1,152,152,152,0,0,0,152,152,152,3,1,0,FALSE
1,133,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
10,452,1,244,100,40,57,39,19,187,100,18,7,1,0,FALSE
19,443,2,112,45,12,186,86,31,0,45,0,8,0,2,FALSE
11,586,2,409,136,58,82,59,27,327,136,29,13,2,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,1,0,0,TRUE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,203,2,203,203,203,0,0,0,203,203,101,3,0,0,FALSE
4,24,3,2,2,2,179,170,89,0,2,0,1,0,0,FALSE
3,20,1,5,3,2,0,0,0,5,3,1,0,0,0,FALSE
4,135,3,70,33,23,0,0,0,70,33,17,3,0,0,TRUE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
4,16,2,6,4,3,2,2,2,4,4,1,0,0,0,FALSE
3,89,2,23,15,11,0,0,0,23,15,7,1,0,0,FALSE
6,55,5,16,6,3,0,0,0,16,6,2,0,0,0,TRUE
1,7,1,7,7,7,0,0,0,7,7,7,0,0,0,TRUE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
11,772,3,378,212,54,128,112,32,250,212,22,16,1,2,TRUE
5,47,1,51,36,17,4,4,4,47,36,9,0,0,0,FALSE
1,43,1,43,43,43,0,0,0,43,43,43,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
2,18,1,18,11,9,0,0,0,18,11,9,0,0,0,FALSE
3,32,1,32,14,10,0,0,0,32,14,10,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,44,1,44,44,44,0,0,0,44,44,44,0,0,0,TRUE
3,187,2,191,171,95,4,4,4,187,171,62,5,0,0,FALSE
1,58,1,58,58,58,0,0,0,58,58,58,1,0,0,FALSE
0,73,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,8,1,8,8,8,0,0,0,8,8,8,0,0,0,FALSE
3,55,2,91,83,45,36,36,36,55,83,18,5,1,1,FALSE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,146,1,146,146,146,0,0,0,146,146,146,4,2,0,TRUE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
1,8,1,8,8,8,0,0,0,8,8,8,0,0,0,FALSE
2,9,2,2,2,2,0,0,0,2,2,1,0,0,0,FALSE
1,204,1,204,204,204,0,0,0,204,204,204,3,1,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,2,1,0,TRUE
1,152,1,152,152,152,0,0,0,152,152,152,0,0,0,FALSE
1,30,2,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
1,37,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
8,134,3,9,7,4,112,50,22,0,7,0,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
2,41,1,51,51,51,10,10,10,41,51,20,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
1,376,1,376,376,376,0,0,0,376,376,376,15,5,0,FALSE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
7,45,3,16,7,5,95,55,31,0,7,0,0,0,0,FALSE
1,91,1,91,91,91,0,0,0,91,91,91,0,0,0,FALSE
1,75,1,75,75,75,0,0,0,75,75,75,0,0,0,FALSE
1,75,1,75,75,75,0,0,0,75,75,75,0,0,0,FALSE
1,132,1,132,132,132,0,0,0,132,132,132,0,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
8,78,1,15,7,5,55,38,13,0,7,0,0,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,86,1,86,86,86,0,0,0,86,86,86,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,98,1,2,2,2,16,16,16,0,2,0,1,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,104,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,84,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,18,1,4,2,2,126,126,126,0,2,0,1,0,0,FALSE
4,18,1,4,2,2,126,126,126,0,2,0,1,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,283,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,149,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,324,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,190,4,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,87,2,18,18,18,0,0,0,18,18,9,1,0,0,FALSE
2,119,2,3,3,3,7,7,7,0,3,0,0,0,0,FALSE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,160,4,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
2,188,1,63,63,63,0,0,0,63,63,31,3,2,0,FALSE
0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,TRUE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,137,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,266,4,11,11,11,0,0,0,11,11,11,0,0,0,TRUE
0,276,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,257,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,2,0,0,0,50,50,50,0,0,0,0,0,0,TRUE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,365,2,94,94,94,0,0,0,94,94,94,4,2,0,TRUE
0,96,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,48,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,75,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,134,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,238,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,185,1,38,38,38,29,15,9,9,38,2,4,1,0,FALSE
1,213,3,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,598,3,102,102,102,0,0,0,102,102,102,6,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
